,Lat,time_in,time_out,V
38,0.9199219999999999,7.79973,7.80065,46.8757
39,0.930176,7.9997300000000005,8.00066,46.8583
40,0.929688,8.19973,8.200660000000001,46.8672
41,0.929688,8.39973,8.40066,46.8754
42,0.929688,8.599730000000001,8.600660000000001,46.8828
43,0.929688,8.79973,8.80066,46.8895
44,0.929688,8.99973,9.00066,46.8951
45,0.929688,9.19973,9.200660000000001,46.8997
46,0.929688,9.39973,9.40066,46.9032
47,0.929688,9.599730000000001,9.600660000000001,46.9054
48,0.929688,9.79973,9.80066,46.9061
49,0.929688,9.99973,10.0007,46.9051
50,0.929688,10.1997,10.2007,46.9019
51,0.929688,10.3997,10.4007,46.8963
52,0.929688,10.5997,10.6007,46.888000000000005
53,0.929688,10.7997,10.8007,46.8763
54,0.929688,10.9997,11.0007,46.8612
55,0.929688,11.1997,11.2007,46.8417
56,0.929688,11.3997,11.4007,46.8179
57,0.9394530000000001,11.5997,11.6007,46.8161
58,0.9394530000000001,11.7997,11.8007,46.8249
59,0.9394530000000001,11.9997,12.0007,46.8327
60,0.9394530000000001,12.1997,12.2007,46.8398
61,0.9394530000000001,12.3997,12.4007,46.8457
62,0.9394530000000001,12.5997,12.6007,46.8507
63,0.9394530000000001,12.7997,12.8007,46.8544
64,0.9394530000000001,12.9997,13.0007,46.8568
65,0.9394530000000001,13.1997,13.2007,46.8577
66,0.9394530000000001,13.3997,13.4007,46.8567
67,0.9394530000000001,13.5997,13.6007,46.8537
68,0.9394530000000001,13.7997,13.8007,46.8482
69,0.9394530000000001,13.9997,14.0007,46.8399
70,0.9394530000000001,14.1997,14.2007,46.828
71,0.9394530000000001,14.3997,14.4007,46.8124
72,0.9394530000000001,14.5997,14.6007,46.7924
73,0.9394530000000001,14.7997,14.8007,46.7674
74,0.949219,14.9997,15.0007,46.7721
75,0.949219,15.1997,15.2007,46.781000000000006
76,0.949219,15.3997,15.4007,46.7888
77,0.949219,15.5997,15.6007,46.7955
78,0.949219,15.7997,15.8007,46.8011
79,0.949219,15.9997,16.0007,46.8054
80,0.949219,16.1997,16.2007,46.8084
81,0.949219,16.3997,16.4007,46.8099
82,0.949219,16.5997,16.6007,46.8097
83,0.949219,16.7997,16.8007,46.8075
84,0.949219,16.9997,17.0007,46.803000000000004
85,0.949219,17.1997,17.2007,46.7957
86,0.949219,17.3997,17.4007,46.7851
87,0.949219,17.5997,17.6007,46.7707
88,0.949219,17.7997,17.8007,46.7519
89,0.949219,17.9997,18.0007,46.7279
90,0.9589840000000001,18.1997,18.2007,46.725
91,0.9589840000000001,18.3997,18.4007,46.7344
92,0.9589840000000001,18.5997,18.6007,46.7426
93,0.9589840000000001,18.7997,18.8007,46.7495
94,0.9589840000000001,18.9997,19.0007,46.7552
95,0.9589840000000001,19.1997,19.2007,46.7594
96,0.9589840000000001,19.3997,19.4007,46.7622
97,0.9589840000000001,19.5997,19.6007,46.7634
98,0.9589840000000001,19.7997,19.8007,46.7626
99,0.9589840000000001,19.9997,20.0007,46.7598
100,0.9589840000000001,20.1997,20.2007,46.7544
101,0.9589840000000001,20.3997,20.4007,46.746
102,0.9589840000000001,20.5997,20.6007,46.7342
103,0.9589840000000001,20.7997,20.8007,46.7182
104,0.9589840000000001,20.9997,21.0007,46.6972
105,0.96875,21.1997,21.2007,46.6747
106,0.96875,21.3997,21.4007,46.6852
107,0.96875,21.5997,21.6007,46.6944
108,0.96875,21.7997,21.8007,46.7021
109,0.96875,21.9997,22.0007,46.7084
110,0.96875,22.1997,22.2007,46.7131
111,0.96875,22.3997,22.4007,46.7162
112,0.96875,22.5997,22.6007,46.7176
113,0.96875,22.7997,22.8007,46.717
114,0.96875,22.9997,23.0007,46.7142
115,0.96875,23.1997,23.2007,46.708999999999996
116,0.96875,23.3997,23.4007,46.7007
117,0.96875,23.5997,23.6007,46.68899999999999
118,0.96875,23.7997,23.8007,46.6729
119,0.96875,23.9997,24.0007,46.6519
120,0.980469,24.1997,24.2007,46.6308
121,0.980469,24.3997,24.4007,46.6418
122,0.980469,24.5997,24.6007,46.6511
123,0.980469,24.7997,24.8007,46.659
124,0.980469,24.9997,25.0007,46.6652
125,0.980469,25.1997,25.2007,46.6696
126,0.980469,25.3997,25.4007,46.6721
127,0.980469,25.5997,25.6007,46.6727
128,0.980469,25.7997,25.8007,46.6711
129,0.980469,25.9997,26.0007,46.6671
130,0.980469,26.1997,26.2007,46.6602
131,0.980469,26.3997,26.4007,46.65
132,0.980469,26.5997,26.6007,46.6357
133,0.980469,26.7997,26.8007,46.6166
134,0.980469,26.9997,27.0007,46.5918
135,0.9902340000000001,27.1997,27.2007,46.5946
136,0.9902340000000001,27.3997,27.4007,46.605
137,0.9902340000000001,27.5997,27.6007,46.6137
138,0.9902340000000001,27.7997,27.8007,46.6206
139,0.9902340000000001,27.9997,28.0007,46.6254
140,0.9902340000000001,28.1997,28.2007,46.6282
141,0.9902340000000001,28.3997,28.4007,46.6287
142,0.9902340000000001,28.5997,28.6007,46.6269
143,0.9902340000000001,28.7997,28.8007,46.6225
144,0.9902340000000001,28.9997,29.0007,46.615
145,0.9902340000000001,29.1997,29.2007,46.6039
146,0.9902340000000001,29.3997,29.4007,46.5887
147,0.9902340000000001,29.5997,29.6007,46.5681
148,0.9902340000000001,29.7997,29.8007,46.5419
149,1.0,29.9997,30.0007,46.5542
150,1.0,30.1997,30.2007,46.565
151,1.0,30.3997,30.4007,46.5734
152,1.0,30.5997,30.6007,46.5797
153,1.0,30.7997,30.8007,46.5838
154,1.0,30.9997,31.0007,46.5856
155,1.0,31.1997,31.2007,46.5849
156,1.0,31.3997,31.4007,46.5814
157,1.0,31.5997,31.6007,46.575
158,1.0,31.7997,31.8007,46.5651
159,1.0,31.9997,32.0007,46.5511
160,1.0,32.1997,32.2007,46.5321
161,1.0,32.3997,32.4007,46.507
162,1.00977,32.5997,32.6007,46.5087
163,1.00781,32.7997,32.8007,46.5204
164,1.00781,32.9997,33.0007,46.5298
165,1.00781,33.1997,33.2007,46.5369
166,1.00781,33.3997,33.4007,46.5414
167,1.00781,33.5997,33.6007,46.5433
168,1.00781,33.7997,33.8007,46.5423
169,1.00781,33.9997,34.0007,46.5383
170,1.00781,34.1997,34.2007,46.5311
171,1.00781,34.3997,34.4007,46.5201
172,1.00781,34.5997,34.6007,46.5046
173,1.00781,34.7997,34.8007,46.4838
174,1.0195299999999998,34.9997,35.0008,46.4567
175,1.0195299999999998,35.1997,35.2007,46.4706
176,1.0195299999999998,35.3997,35.4007,46.4822
177,1.0195299999999998,35.5997,35.6007,46.4913
178,1.0195299999999998,35.7997,35.8008,46.4977
179,1.0195299999999998,35.9997,36.0008,46.5011
180,1.0195299999999998,36.1997,36.2007,46.5014
181,1.0195299999999998,36.3997,36.4007,46.4985
182,1.0195299999999998,36.5997,36.6007,46.4921
183,1.0195299999999998,36.7997,36.8008,46.4817
184,1.0195299999999998,36.9997,37.0008,46.4673
185,1.0195299999999998,37.1997,37.2007,46.4473
186,1.0195299999999998,37.3997,37.4007,46.4211
187,1.03125,37.5997,37.6008,46.4264
188,1.03125,37.7997,37.8008,46.4391
189,1.03125,37.9997,38.0008,46.4491
190,1.03125,38.1997,38.2008,46.4562
191,1.03125,38.3997,38.4008,46.46
192,1.03125,38.5997,38.6008,46.4604
193,1.03125,38.7997,38.8008,46.4572
194,1.03125,38.9997,39.0008,46.4501
195,1.03125,39.1997,39.2008,46.4389
196,1.03125,39.3997,39.4008,46.4227
197,1.03125,39.5997,39.6008,46.4012
198,1.03906,39.7997,39.8008,46.3737
199,1.03906,39.9997,40.0008,46.3891
200,1.03906,40.1997,40.2008,46.4017
201,1.03906,40.3997,40.4008,46.4115
202,1.03906,40.5997,40.6008,46.4176
203,1.03906,40.7997,40.8008,46.4202
204,1.03906,40.9997,41.0008,46.4188
205,1.03906,41.1997,41.2008,46.4132
206,1.03906,41.3997,41.4008,46.4031
207,1.03906,41.5997,41.6008,46.3882
208,1.03906,41.7997,41.8008,46.3676
209,1.03906,41.9997,42.0008,46.3405
210,1.0507799999999998,42.1997,42.2008,46.345
211,1.0507799999999998,42.3997,42.4008,46.3592
212,1.0507799999999998,42.5997,42.6008,46.3701
213,1.0507799999999998,42.7997,42.8008,46.3773
214,1.0507799999999998,42.9997,43.0008,46.3804
215,1.0507799999999998,43.1997,43.2008,46.379
216,1.0507799999999998,43.3997,43.4008,46.373000000000005
217,1.0507799999999998,43.5997,43.6008,46.3619
218,1.0507799999999998,43.7997,43.8008,46.3455
219,1.0507799999999998,43.9997,44.0008,46.3229
220,1.0507799999999998,44.1997,44.2008,46.2929
221,1.05859,44.3997,44.4008,46.3089
222,1.05859,44.5997,44.6008,46.3229
223,1.05859,44.7997,44.8008,46.3331
224,1.05859,44.9997,45.0008,46.3395
225,1.05859,45.1997,45.2008,46.3411
226,1.05859,45.3997,45.4008,46.3378
227,1.05859,45.5997,45.6008,46.3292
228,1.05859,45.7997,45.8008,46.315
229,1.05859,45.9997,46.0008,46.2945
230,1.05859,46.1997,46.2008,46.2669
231,1.07031,46.3997,46.4008,46.263000000000005
232,1.07031,46.5997,46.6008,46.278999999999996
233,1.07031,46.7997,46.8008,46.2914
234,1.07031,46.9997,47.0008,46.2993
235,1.07031,47.1997,47.2008,46.3024
236,1.07031,47.3997,47.4008,46.3001
237,1.07031,47.5997,47.6008,46.2919
238,1.07031,47.7997,47.8008,46.2773
239,1.07031,47.9997,48.0008,46.2563
240,1.07031,48.1997,48.2008,46.227
241,1.07812,48.3997,48.4008,46.2247
242,1.07812,48.5997,48.6008,46.2415
243,1.07812,48.7997,48.8008,46.2542
244,1.07812,48.9997,49.0008,46.2619
245,1.07812,49.1997,49.2008,46.2641
246,1.07812,49.3997,49.4008,46.2602
247,1.07812,49.5997,49.6008,46.2497
248,1.07812,49.7997,49.8008,46.2318
249,1.07812,49.9997,50.0008,46.2062
250,1.08984,50.1997,50.2008,46.176
251,1.08984,50.3997,50.4008,46.1954
252,1.08984,50.5997,50.6008,46.2106
253,1.08984,50.7997,50.8008,46.2213
254,1.08984,50.9997,51.0008,46.2261
255,1.08984,51.1997,51.2008,46.2244
256,1.08984,51.3997,51.4008,46.2155
257,1.08984,51.5997,51.6008,46.199
258,1.08984,51.7997,51.8008,46.1739
259,1.08984,51.9997,52.0008,46.1399
260,1.09766,52.1997,52.2008,46.1551
261,1.09766,52.3997,52.4008,46.1718
262,1.09766,52.5997,52.6008,46.1832
263,1.09766,52.7997,52.8008,46.1887
264,1.09766,52.9997,53.0008,46.1871
265,1.09766,53.1997,53.2008,46.1775
266,1.09766,53.3997,53.4008,46.1595
267,1.09766,53.5997,53.6008,46.1323
268,1.10938,53.7997,53.8008,46.101000000000006
269,1.10938,53.9997,54.0008,46.1218
270,1.10938,54.1997,54.2008,46.1381
271,1.10938,54.3997,54.4008,46.1486
272,1.10938,54.5997,54.6008,46.1521
273,1.10938,54.7997,54.8008,46.1474
274,1.10938,54.9997,55.0008,46.1336
275,1.10938,55.1997,55.2008,46.1098
276,1.10938,55.3997,55.4008,46.0756
277,1.12109,55.5997,55.6009,46.0771
278,1.12109,55.7997,55.8008,46.0959
279,1.12109,55.9997,56.0009,46.1092
280,1.12109,56.1997,56.2009,46.1154
281,1.12109,56.3997,56.4009,46.1129
282,1.12109,56.5997,56.6009,46.1005
283,1.12109,56.7997,56.8008,46.0774
284,1.12109,56.9997,57.0009,46.0426
285,1.12891,57.1997,57.2009,46.0393
286,1.12891,57.3997,57.4009,46.0594
287,1.12891,57.5997,57.6009,46.0735
288,1.12891,57.7997,57.8009,46.0794
289,1.12891,57.9997,58.0009,46.0759
290,1.12891,58.1997,58.2009,46.0611
291,1.12891,58.3997,58.4009,46.0345
292,1.12891,58.5997,58.6009,45.9945
293,1.14062,58.7997,58.8009,46.0103
294,1.14062,58.9997,59.0009,46.0292
295,1.14062,59.1997,59.2009,46.0409
296,1.14062,59.3997,59.4009,46.0435
297,1.14062,59.5997,59.6009,46.0348
298,1.14062,59.7997,59.8009,46.0131
299,1.14062,59.9997,60.0009,45.9782
300,1.14844,60.1997,60.2009,45.9655
301,1.14844,60.3997,60.4009,45.9874
302,1.14844,60.5997,60.6009,46.0025
303,1.14844,60.7997,60.8009,46.0085
304,1.14844,60.9997,61.0009,46.003
305,1.14844,61.1997,61.2009,45.9838
306,1.14844,61.3997,61.4009,45.9489
307,1.16016,61.5997,61.6009,45.9274
308,1.16016,61.7997,61.8009,45.9511
309,1.16016,61.9997,62.0009,45.9674
310,1.16016,62.1997,62.2009,45.9736
311,1.16016,62.3997,62.4009,45.9671
312,1.16016,62.5997,62.6009,45.9456
313,1.16016,62.7997,62.8009,45.9068
314,1.1679700000000002,62.9997,63.0009,45.8986
315,1.1679700000000002,63.1997,63.2009,45.9214
316,1.1679700000000002,63.3997,63.4009,45.9359
317,1.1679700000000002,63.5997,63.6009,45.9384
318,1.1679700000000002,63.7997,63.8009,45.926
319,1.1679700000000002,63.9997,64.0009,45.8961
320,1.17969,64.1997,64.2009,45.8494
321,1.17969,64.3997,64.4009,45.8776
322,1.17969,64.5997,64.6009,45.8967
323,1.17969,64.7997,64.8009,45.9048
324,1.17969,64.9997,65.0009,45.8978
325,1.17969,65.1997,65.2009,45.872
326,1.17969,65.3997,65.4009,45.8252
327,1.19531,65.5997,65.6009,45.8388
328,1.19531,65.7997,65.8009,45.8606
329,1.19531,65.9997,66.0009,45.8707
330,1.19531,66.1997,66.2009,45.8647
331,1.19531,66.3997,66.4009,45.8384
332,1.19531,66.5997,66.6009,45.7891
333,1.20312,66.7997,66.8009,45.8078
334,1.20312,66.9997,67.0009,45.8292
335,1.20312,67.1997,67.2009,45.8374
336,1.20312,67.3997,67.4009,45.8274
337,1.20312,67.5997,67.6009,45.7946
338,1.21094,67.7997,67.8009,45.7534
339,1.21094,67.9997,68.0009,45.7829
340,1.21094,68.1997,68.2009,45.8007
341,1.21094,68.3997,68.4009,45.8026
342,1.21094,68.5997,68.6009,45.7826
343,1.21094,68.7997,68.8009,45.7351
344,1.22656,68.9997,69.001,45.738
345,1.22656,69.1997,69.20100000000001,45.7623
346,1.22656,69.3997,69.40100000000001,45.7712
347,1.22656,69.5997,69.601,45.7584
348,1.22656,69.7997,69.801,45.7163
349,1.23438,69.9997,70.001,45.6991
350,1.23438,70.1997,70.20100000000001,45.7266
351,1.23438,70.3997,70.40100000000001,45.7385
352,1.23438,70.5997,70.601,45.7274
353,1.23438,70.7997,70.801,45.6858
354,1.24219,70.9997,71.001,45.6672
355,1.24219,71.1997,71.20100000000001,45.6955
356,1.24219,71.3997,71.40100000000001,45.7061
357,1.24219,71.5997,71.601,45.6911
358,1.24219,71.7997,71.801,45.643
359,1.25,71.9997,72.001,45.6426
360,1.25,72.1997,72.20100000000001,45.6681
361,1.25,72.3997,72.40100000000001,45.6726
362,1.25,72.5997,72.601,45.6472
363,1.26562,72.7997,72.801,45.5875
364,1.26562,72.9997,73.001,45.6236
365,1.26562,73.1997,73.20100000000001,45.6415
366,1.26562,73.3997,73.40100000000001,45.6322
367,1.26562,73.5997,73.601,45.5845
368,1.27344,73.7997,73.801,45.5792
369,1.27344,73.9997,74.001,45.6059
370,1.27344,74.1997,74.20100000000001,45.6074
371,1.27344,74.3997,74.40100000000001,45.5712
372,1.28125,74.5997,74.601,45.5392
373,1.28125,74.7997,74.801,45.571000000000005
374,1.28125,74.9997,75.001,45.578
375,1.28125,75.1997,75.20100000000001,45.5466
376,1.29688,75.3997,75.40100000000001,45.5049
377,1.29688,75.5997,75.601,45.5389
378,1.29688,75.7997,75.801,45.5468
379,1.29688,75.9997,76.001,45.5132
380,1.30469,76.1997,76.20100000000001,45.4778
381,1.30469,76.3997,76.40100000000001,45.5108
382,1.30469,76.5997,76.601,45.5135
383,1.30469,76.7997,76.801,45.4678
384,1.3125,76.9997,77.001,45.4581
385,1.3125,77.1997,77.20100000000001,45.485
386,1.3125,77.3997,77.40100000000001,45.4731
387,1.3125,77.5997,77.601,45.4007
388,1.32031,77.7997,77.801,45.4432
389,1.32031,77.9997,78.001,45.4546
390,1.32031,78.1997,78.20100000000001,45.412
391,1.33594,78.3997,78.4011,45.3988
392,1.33594,78.5997,78.6011,45.4249
393,1.33594,78.7997,78.8011,45.4027
394,1.34375,78.9997,79.0011,45.3557
395,1.34375,79.1997,79.2011,45.3925
396,1.34375,79.3997,79.4011,45.381
397,1.35156,79.5997,79.6011,45.3199
398,1.35156,79.7997,79.8011,45.361000000000004
399,1.35156,79.9997,80.0011,45.3519
400,1.36719,80.1997,80.2011,45.2917
401,1.36719,80.3997,80.4011,45.3327
402,1.36719,80.5997,80.6011,45.3156
403,1.375,80.7997,80.8011,45.2713
404,1.375,80.9997,81.0011,45.3054
405,1.375,81.1997,81.2011,45.2672
406,1.38281,81.3997,81.4011,45.2583
407,1.38281,81.5997,81.6011,45.2726
408,1.39062,81.7997,81.8011,45.1941
409,1.39062,81.9997,82.0011,45.2443
410,1.39062,82.1997,82.2011,45.2154
411,1.40625,82.3997,82.4011,45.2007
412,1.40625,82.5997,82.6011,45.2103
413,1.41406,82.7997,82.8011,45.1506
414,1.41406,82.9997,83.0011,45.1875
415,1.41406,83.1997,83.2011,45.1051
416,1.42188,83.3997,83.4011,45.1582
417,1.42188,83.5997,83.6012,45.0985
418,1.42969,83.7997,83.8012,45.1277
419,1.42969,83.9997,84.0012,45.0758
420,1.44531,84.1997,84.2012,45.0987
421,1.44531,84.3997,84.4012,45.0382
422,1.45312,84.5997,84.6012,45.0713
423,1.46094,84.7997,84.8012,44.9931
424,1.46094,84.9997,85.0012,45.0408
425,1.47656,85.1997,85.2012,44.988
426,1.47656,85.3997,85.4012,44.9926
427,1.48438,85.5997,85.6012,44.9818
428,1.49219,85.7997,85.8012,44.9094
429,1.49219,85.9997,86.0012,44.9447
430,1.5,86.1997,86.2012,44.9241
431,1.51562,86.3997,86.4012,44.8631
432,1.51562,86.5997,86.6012,44.8623
433,1.52344,86.7997,86.8012,44.8663
434,1.53125,86.9997,87.0013,44.8398
435,1.54688,87.1997,87.2013,44.8
436,1.55469,87.3997,87.4013,44.7576
437,1.5625,87.5997,87.6013,44.717
438,1.57031,87.7997,87.8013,44.6844
439,1.58594,87.9997,88.0013,44.662
440,1.59375,88.1997,88.2013,44.6478
441,1.60156,88.3997,88.4013,44.6373
442,1.61719,88.5997,88.6013,44.6034
443,1.625,88.7997,88.8014,44.5047
444,1.64062,88.9997,89.0014,44.5234
445,1.6640599999999999,89.1997,89.2014,44.4248
446,1.67188,89.3997,89.4014,44.3931
447,1.6953099999999999,89.5997,89.6014,44.3319
448,1.7265599999999999,89.7997,89.8015,44.263999999999996
449,1.7421900000000001,89.9997,90.0015,44.195
450,1.7734400000000001,90.1997,90.2015,44.0518
451,1.8125,90.3997,90.4015,43.9302
452,1.875,90.5997,90.6016,43.8209
453,1.9609400000000001,90.7997,90.8017,43.5271
454,2.26562,91.1997,91.20200000000001,42.3965
455,1.649645,91.39970000000001,91.40134964500001,42.633512
456,1.566385,91.59970000000001,91.60126638500002,42.823506
457,1.673329,91.79970000000002,91.80137332900001,42.605867
458,1.566008,91.99970000000002,92.00126600800002,42.393421
459,1.612618,92.19970000000002,92.20131261800002,42.318075
460,1.640512,92.39970000000002,92.40134051200002,42.419293
461,1.624082,92.59970000000003,92.60132408200003,42.423453
462,1.535019,92.79970000000003,92.80123501900003,42.480177
463,1.603346,92.99970000000003,93.00130334600003,42.528212
464,1.587208,93.19970000000004,93.20128720800004,42.454788
465,1.619832,93.39970000000004,93.40131983200004,42.402112
466,1.572136,93.59970000000004,93.60127213600003,42.6298
467,1.559917,93.79970000000004,93.80125991700004,42.28059
468,1.629279,93.99970000000005,94.00132927900005,42.30493
469,1.601981,94.19970000000005,94.20130198100004,42.577461
470,1.587922,94.39970000000005,94.40128792200005,42.67804
471,1.596887,94.59970000000006,94.60129688700006,42.049523
472,1.637868,94.79970000000006,94.80133786800006,42.629094
473,1.634272,94.99970000000006,95.00133427200007,42.440125
474,1.638935,95.19970000000006,95.20133893500007,42.473314
475,1.547745,95.39970000000007,95.40124774500006,42.593913
476,1.571564,95.59970000000007,95.60127156400007,42.509319
477,1.733716,95.79970000000007,95.80143371600008,42.530163
478,1.649818,95.99970000000008,96.00134981800008,42.574665
479,1.665574,96.19970000000008,96.20136557400008,42.355801
480,1.599781,96.39970000000008,96.40129978100008,42.628043
481,1.617452,96.59970000000008,96.60131745200009,42.409879
482,1.640163,96.79970000000009,96.80134016300009,42.425254
483,1.596329,96.99970000000009,97.00129632900008,42.715111
484,1.564345,97.19970000000009,97.2012643450001,42.415965
485,1.66969,97.3997000000001,97.4013696900001,42.302747
486,1.607719,97.5997000000001,97.6013077190001,42.601837
487,1.526077,97.7997000000001,97.8012260770001,42.584521
488,1.612726,97.9997000000001,98.00131272600011,42.485482
489,1.561438,98.1997000000001,98.2012614380001,42.531239
490,1.623852,98.39970000000011,98.4013238520001,42.263837
491,1.560392,98.59970000000011,98.60126039200011,42.678648
492,1.620796,98.79970000000012,98.80132079600011,42.668627
493,1.629185,98.99970000000012,99.00132918500012,42.718824
494,1.56859,99.19970000000012,99.20126859000013,42.692127
495,1.555905,99.39970000000012,99.40125590500013,42.587864
496,1.639002,99.59970000000013,99.60133900200013,42.266508
497,1.629941,99.79970000000013,99.80132994100013,42.587857
498,1.631815,99.99970000000013,100.00133181500013,42.497684
499,1.558845,100.19970000000013,100.20125884500014,42.841198
500,1.594177,100.39970000000014,100.40129417700014,42.494257
501,1.620502,100.59970000000014,100.60132050200014,42.205848
502,1.581036,100.79970000000014,100.80128103600015,42.436584
503,1.667323,100.99970000000015,101.00136732300015,42.533839
504,1.62197,101.19970000000015,101.20132197000015,42.261426
505,1.530653,101.39970000000015,101.40123065300016,42.440242
506,1.515492,101.59970000000015,101.60121549200015,42.417169
507,1.607069,101.79970000000016,101.80130706900016,42.96408
508,1.65531,101.99970000000016,102.00135531000016,42.46567
509,1.552556,102.19970000000016,102.20125255600016,42.520989
510,1.56168,102.39970000000017,102.40126168000016,42.781759
511,1.673005,102.59970000000017,102.60137300500017,42.456322
512,1.669314,102.79970000000017,102.80136931400017,42.257794
513,1.630095,102.99970000000017,103.00133009500017,42.614131
514,1.675644,103.19970000000018,103.20137564400018,42.541138
515,1.542935,103.39970000000018,103.40124293500018,42.414269
516,1.58979,103.59970000000018,103.60128979000018,42.650065
517,1.567321,103.79970000000019,103.80126732100018,42.613729
518,1.655978,103.99970000000019,104.00135597800019,42.451879
519,1.525051,104.19970000000019,104.2012250510002,42.428743
520,1.58215,104.3997000000002,104.4012821500002,42.409983
521,1.633908,104.5997000000002,104.6013339080002,42.32122
522,1.646363,104.7997000000002,104.8013463630002,42.488662
523,1.559794,104.9997000000002,105.0012597940002,42.128648
524,1.535744,105.1997000000002,105.2012357440002,42.500697
525,1.598287,105.39970000000021,105.4012982870002,42.073172
526,1.575397,105.59970000000021,105.60127539700021,42.507832
527,1.56105,105.79970000000021,105.80126105000022,42.454258
528,1.626533,105.99970000000022,106.00132653300022,42.490899
529,1.626271,106.19970000000022,106.20132627100023,42.502312
530,1.638086,106.39970000000022,106.40133808600022,42.774792
531,1.660395,106.59970000000023,106.60136039500023,42.542898
532,1.757389,106.79970000000023,106.80145738900023,42.444593
533,1.704604,106.99970000000023,107.00140460400023,42.783201
534,1.643013,107.19970000000023,107.20134301300024,42.49691
535,1.540909,107.39970000000024,107.40124090900024,42.237819
536,1.661155,107.59970000000024,107.60136115500023,42.021576
537,1.576469,107.79970000000024,107.80127646900024,43.116953
538,1.62043,107.99970000000025,108.00132043000025,42.659861
539,1.641443,108.19970000000025,108.20134144300025,42.546421
540,1.610698,108.39970000000025,108.40131069800024,42.764308
541,1.501332,108.59970000000025,108.60120133200026,42.487947
542,1.627165,108.79970000000026,108.80132716500026,42.404503
543,1.426816,108.99970000000026,109.00112681600027,42.751898
544,1.66505,109.19970000000026,109.20136505000026,42.235304
545,1.618086,109.39970000000027,109.40131808600026,42.479792
546,1.510421,109.59970000000027,109.60121042100027,42.44609
547,1.580714,109.79970000000027,109.80128071400027,42.501999
548,1.617105,109.99970000000027,110.00131710500027,42.587777
549,1.577409,110.19970000000028,110.20127740900028,42.407282
550,1.541804,110.39970000000028,110.40124180400028,42.372688
551,1.623721,110.59970000000028,110.60132372100028,43.051184
552,1.546486,110.79970000000029,110.80124648600028,42.65003
553,1.598484,110.99970000000029,111.00129848400029,42.514574
554,1.612372,111.19970000000029,111.20131237200029,42.777014
555,1.631989,111.3997000000003,111.4013319890003,42.255039
556,1.706602,111.5997000000003,111.6014066020003,42.427299
557,1.640718,111.7997000000003,111.8013407180003,42.462197
558,1.565235,111.9997000000003,112.0012652350003,42.381935
559,1.631784,112.1997000000003,112.2013317840003,42.475828
560,1.534135,112.39970000000031,112.40123413500031,42.620749
561,1.634587,112.59970000000031,112.60133458700031,42.50639
562,1.661568,112.79970000000031,112.80136156800032,42.433867
563,1.58379,112.99970000000032,113.00128379000031,42.568497
564,1.688985,113.19970000000032,113.20138898500032,42.92573
565,1.546798,113.39970000000032,113.40124679800033,42.407765
566,1.538199,113.59970000000033,113.60123819900032,42.433795
567,1.580646,113.79970000000033,113.80128064600032,42.953398
568,1.689028,113.99970000000033,114.00138902800033,42.354703
569,1.668723,114.19970000000033,114.20136872300033,42.394701
570,1.553784,114.39970000000034,114.40125378400033,42.865455
571,1.536354,114.59970000000034,114.60123635400033,42.533301
572,1.590618,114.79970000000034,114.80129061800034,42.611555
573,1.588826,114.99970000000035,115.00128882600035,42.355908
574,1.559485,115.19970000000035,115.20125948500035,42.562155
575,1.626971,115.39970000000035,115.40132697100034,42.968244
576,1.607078,115.59970000000035,115.60130707800036,42.475927
